timestamps,block,episode,init_pos,human_action,agent_action,prev_x,prev_y,next_x,next_y,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.760434173666000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.242547495170071681e-01,2.367010541712811778e-01,-3.280502931142957879e-01,2.389273165415521649e-01,1.369428217180468921e-01,4.111166887369375189e-01,4.040000000000000258e-01,5.160000000000000142e-01,1.167537600303414497e-01,4.228958547172072535e-01,3.999999999999999667e-01,5.300000000000000266e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760434173870000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.283680904626467001e-01,2.390240171984151507e-01,-3.404785033202072375e-01,2.414412115782332557e-01,1.150633486029429831e-01,4.234074984043130208e-01,4.040000000000000258e-01,5.300000000000000266e-01,5.064625893506777277e-02,4.361968866573188719e-01,2.959999999999999853e-01,5.300000000000000266e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760434174073000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.404785033202072375e-01,2.414412115782332557e-01,-3.493488210615662282e-01,2.438592955019475150e-01,5.064625893506777277e-02,4.361968866573188719e-01,4.040000000000000258e-01,5.300000000000000266e-01,3.463717757626328265e-03,4.489909814917858455e-01,5.000000000000000000e-01,5.300000000000000266e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760434174275000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.493488210615662282e-01,2.438592955019475150e-01,-3.493794099941017750e-01,2.462791146657448138e-01,3.463717757626328265e-03,4.489909814917858455e-01,4.040000000000000258e-01,5.300000000000000266e-01,3.301010669671291999e-03,4.617942574907133446e-01,5.000000000000000000e-01,5.300000000000000266e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760434174479000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.493806426387351949e-01,2.463759160349685007e-01,-3.456369411378650836e-01,2.487958844111327616e-01,3.294454049280760508e-03,4.623064340474524192e-01,3.039999999999999925e-01,5.300000000000000266e-01,2.320775990497284461e-02,4.751104995298029987e-01,5.999999999999999778e-01,5.300000000000000266e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760434174682000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.456369411378650836e-01,2.487958844111327616e-01,-3.414475693123613098e-01,2.512159009759371009e-01,2.320775990497284461e-02,4.751104995298029987e-01,3.999999999999999667e-01,5.300000000000000266e-01,4.549165259382270676e-02,4.879148199785032225e-01,5.000000000000000000e-01,5.300000000000000266e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760434174884000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.414475693123613098e-01,2.512159009759371009e-01,-3.377044033026574965e-01,2.536362043432466296e-01,4.549165259382270676e-02,4.879148199785032225e-01,2.999999999999999889e-01,5.300000000000000266e-01,6.540211009224725092e-02,5.007206579007759117e-01,5.999999999999999778e-01,5.300000000000000266e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760434175088000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.377044033026574965e-01,2.536362043432466296e-01,-3.253334416775676141e-01,2.561520942164485781e-01,6.540211009224725092e-02,5.007206579007759117e-01,3.999999999999999667e-01,5.300000000000000266e-01,1.312050974597466224e-01,5.140322445314740030e-01,7.039999999999999591e-01,5.300000000000000266e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760434175291000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.253334416775676141e-01,2.561520942164485781e-01,-3.090416782277622954e-01,2.585698174154521523e-01,1.312050974597466224e-01,5.140322445314740030e-01,5.040000000000000036e-01,5.300000000000000266e-01,2.178634136821153700e-01,5.268244307695881812e-01,7.039999999999999591e-01,5.300000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760434175494000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.090416782277622954e-01,2.585698174154521523e-01,-2.927442207980303635e-01,2.609871552584240306e-01,2.178634136821153700e-01,5.268244307695881812e-01,4.040000000000000258e-01,5.300000000000000266e-01,3.045520170317533304e-01,5.396145780868997210e-01,7.039999999999999591e-01,5.300000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760434175698000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-2.920922775105748714e-01,2.610838438625858182e-01,-2.757924493013083067e-01,2.630944279429753285e-01,3.080198004756655172e-01,5.401261580030995990e-01,5.040000000000000036e-01,5.300000000000000266e-01,3.947210143547429939e-01,5.507641690104515542e-01,7.039999999999999591e-01,5.060000000000000053e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760434175900000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.757924493013083067e-01,2.630944279429753285e-01,-2.632584811199839558e-01,2.617670496789510914e-01,3.947210143547429939e-01,5.507641690104515542e-01,3.999999999999999667e-01,5.060000000000000053e-01,4.613910578724257361e-01,5.437410035923339047e-01,6.039999999999999813e-01,4.660000000000000253e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760434176104000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.632584811199839558e-01,2.617670496789510914e-01,-2.587092737348763438e-01,2.589569080838182158e-01,4.613910578724257361e-01,5.437410035923339047e-01,5.000000000000000000e-01,4.660000000000000253e-01,4.855889694953385294e-01,5.288725295440117602e-01,5.040000000000000036e-01,4.660000000000000253e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760434176307000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.587092737348763438e-01,2.589569080838182158e-01,-2.624917930043804692e-01,2.562544164249871415e-01,4.855889694953385294e-01,5.288725295440117602e-01,3.999999999999999667e-01,4.660000000000000253e-01,4.654691861469123504e-01,5.145736318782389018e-01,4.000000000000000777e-01,4.660000000000000253e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760434176510000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.624917930043804692e-01,2.562544164249871415e-01,-2.705052734149538396e-01,2.535513601284002383e-01,4.654691861469123504e-01,5.145736318782389018e-01,2.959999999999999853e-01,4.660000000000000253e-01,4.228442903459901370e-01,5.002717467111124083e-01,4.000000000000000777e-01,4.660000000000000253e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760434176714000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.705052734149538396e-01,2.535513601284002383e-01,-2.788434687680792501e-01,2.507400763314104886e-01,4.228442903459901370e-01,5.002717467111124083e-01,2.959999999999999853e-01,4.660000000000000253e-01,3.784921874038337242e-01,4.853972292667222410e-01,4.000000000000000777e-01,4.660000000000000253e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760434176917000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.788434687680792501e-01,2.507400763314104886e-01,-2.868618115292057569e-01,2.480368239194821189e-01,3.784921874038337242e-01,4.853972292667222410e-01,3.960000000000000187e-01,4.660000000000000253e-01,3.358414280361395332e-01,4.710943064522863932e-01,4.000000000000000777e-01,4.660000000000000253e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760434177120000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.868618115292057569e-01,2.480368239194821189e-01,-2.948810193887967390e-01,2.453334847235378036e-01,3.358414280361395332e-01,4.710943064522863932e-01,3.960000000000000187e-01,4.660000000000000253e-01,2.931860670808683067e-01,4.567909244631630505e-01,4.000000000000000777e-01,4.660000000000000253e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760434177325000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.952018062733655079e-01,2.452253494829166602e-01,-3.032219906295757217e-01,2.425219491451076348e-01,2.914797538650770181e-01,4.562187803328924263e-01,2.959999999999999853e-01,4.660000000000000253e-01,2.488191987788524739e-01,4.419150748418393948e-01,4.000000000000000777e-01,4.660000000000000253e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760434177528000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.032219906295757217e-01,2.425219491451076348e-01,-3.074733662432639902e-01,2.398188048587401588e-01,2.488191987788524739e-01,4.419150748418393948e-01,5.000000000000000000e-01,4.660000000000000253e-01,2.262054987060425071e-01,4.276127241203183660e-01,5.000000000000000000e-01,4.660000000000000253e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760434177731000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.074733662432639902e-01,2.398188048587401588e-01,-3.109544480153466073e-01,2.370073207111379754e-01,2.262054987060425071e-01,4.276127241203183660e-01,5.000000000000000000e-01,4.660000000000000253e-01,2.076891063013477368e-01,4.127371466197776728e-01,4.080000000000000293e-01,4.660000000000000253e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760434177935000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.109544480153466073e-01,2.370073207111379754e-01,-3.224210280431183406e-01,2.343028567325077249e-01,2.076891063013477368e-01,4.127371466197776728e-01,5.999999999999999778e-01,4.660000000000000253e-01,1.466966593451151102e-01,3.984278133995118321e-01,3.039999999999999925e-01,4.660000000000000253e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760434178139000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.224210280431183406e-01,2.343028567325077249e-01,-3.381215145290263902e-01,2.315977198482612187e-01,1.466966593451151102e-01,3.984278133995118321e-01,7.000000000000000666e-01,4.660000000000000253e-01,6.318343335624249102e-02,3.841149198320699676e-01,3.039999999999999925e-01,4.660000000000000253e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760434178343000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.387497199599508457e-01,2.314895235771272652e-01,-3.495170710945825765e-01,2.287853718899985345e-01,5.984191510664432778e-02,3.835424527890332058e-01,6.039999999999999813e-01,4.660000000000000253e-01,2.568770773496815811e-03,3.692347719047541776e-01,5.000000000000000000e-01,4.660000000000000253e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760434178546000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-3.495170710945825765e-01,2.287853718899985345e-01,-3.495446588334595317e-01,2.271520852792800749e-01,2.568770773496815811e-03,3.692347719047541776e-01,5.040000000000000036e-01,4.660000000000000253e-01,2.422027481598117930e-03,3.605930438057147192e-01,5.000000000000000000e-01,5.040000000000000036e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760434178749000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.495446588334595317e-01,2.271520852792800749e-01,-3.495733257878424483e-01,2.293755089432482630e-01,2.422027481598117930e-03,3.605930438057147192e-01,6.039999999999999813e-01,5.040000000000000036e-01,2.269543681688987111e-03,3.723571901759167857e-01,5.000000000000000000e-01,5.400000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760434178953000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.495733257878424483e-01,2.293755089432482630e-01,-3.496012793335720459e-01,2.325930829781259757e-01,2.269543681688987111e-03,3.723571901759167857e-01,5.080000000000000071e-01,5.400000000000000355e-01,2.120854608659212583e-03,3.893813914186560199e-01,5.000000000000000000e-01,5.400000000000000355e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760434179156000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.496012793335720459e-01,2.325930829781259757e-01,-3.496297254315726133e-01,2.358111244968729980e-01,2.120854608659212583e-03,3.893813914186560199e-01,4.080000000000000293e-01,5.400000000000000355e-01,1.969545576741301048e-03,4.064080661210212053e-01,5.000000000000000000e-01,5.400000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760434179359000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.496297254315726133e-01,2.358111244968729980e-01,-3.496598135887179493e-01,2.391583848074200214e-01,1.969545576741301048e-03,4.064080661210212053e-01,3.080000000000000515e-01,5.400000000000000355e-01,1.809502187670364868e-03,4.241184381344975107e-01,5.000000000000000000e-01,5.400000000000000355e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760434179562000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.496598135887179493e-01,2.391583848074200214e-01,-3.496892675308561627e-01,2.423774103277805403e-01,1.809502187670364868e-03,4.241184381344975107e-01,2.039999999999997649e-01,5.400000000000000355e-01,1.652832282679867924e-03,4.411503191946060665e-01,5.000000000000000000e-01,5.400000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760434179766000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.496892675308561627e-01,2.423774103277805403e-01,-3.497192537790888012e-01,2.455969512802962385e-01,1.652832282679867924e-03,4.411503191946060665e-01,5.000000000000000000e-01,5.400000000000000355e-01,1.493330962293492898e-03,4.581849274089748736e-01,5.000000000000000000e-01,5.400000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760434179969000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-3.497204673110573259e-01,2.457257452838188527e-01,-3.459795006787015348e-01,2.472119143793901075e-01,1.486876005014106140e-03,4.588663771630627775e-01,5.000000000000000000e-01,5.400000000000000355e-01,2.138563468775767779e-02,4.667297057110588177e-01,5.999999999999999778e-01,4.919999999999999929e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.760434180172000000e+12,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-3.459795006787015348e-01,2.472119143793901075e-01,-3.342404770109619894e-01,2.447070003121800119e-01,2.138563468775767779e-02,4.667297057110588177e-01,5.000000000000000000e-01,4.919999999999999929e-01,8.382724994169143962e-02,4.534761921279366059e-01,7.000000000000000666e-01,4.420000000000000040e-01,-2.000000000000000042e-02,2.000000000000000111e-01
