0.070842,0.034623,-0.524445,0.022262
0.195710,0.152172,-0.138533,0.132822
0.125272,0.141894,-0.135962,0.117797
-0.036379,0.043863,-0.410196,0.005869
-0.100304,0.035632,-0.327995,-0.004005
-0.233288,0.043111,-0.201528,-0.005144
-0.311225,0.042985,-0.120258,-0.008347
0.118916,0.009617,0.367777,0.087425
-0.407509,-0.014732,0.097611,-0.054163
-0.231476,0.036017,0.284681,-0.182196
0.071014,0.037117,0.538621,-0.043606
0.143557,0.023991,0.486065,-0.050468
0.206170,0.022565,0.436551,-0.062138
0.257721,0.050499,0.356053,-0.061126
0.024434,0.049121,-0.184468,-0.268522
-0.012617,0.062850,-0.219561,-0.222803
0.256822,0.058201,0.324877,-0.036752
0.279007,0.049136,0.279137,-0.004140
0.328447,0.147697,0.048667,0.047275
0.003169,0.040455,-0.431663,-0.008807
-0.065805,0.036828,-0.360467,-0.007401
-0.262941,0.055187,-0.120920,-0.065084
-0.176862,-0.162295,0.004010,-0.061691
-0.111823,-0.435245,0.118686,0.049472
-0.070052,-0.412890,0.051816,0.072832
-0.053772,-0.312409,0.054405,0.100791
0.033426,-0.144894,0.094495,0.132019
0.255997,-0.003928,0.047875,0.082637
0.088424,0.014285,-0.498745,0.007923
0.109841,0.016116,-0.523116,0.007367
0.445657,0.063483,0.030570,0.037144
0.438690,0.062304,0.053437,0.036284
0.106737,0.026476,-0.536466,0.010746
0.049044,0.033983,-0.517781,0.037915
-0.008023,0.043402,-0.470471,0.038267
-0.155023,0.055723,-0.304722,0.035324
0.159902,0.134643,0.202203,0.102468
-0.180854,0.047172,-0.275682,0.013225
-0.195368,0.041543,-0.242878,-0.000147
0.146637,0.100598,0.377237,-0.021333
0.193609,0.083025,0.368717,-0.042204
0.080715,0.154003,0.123712,0.061569
-0.093079,-0.010703,-0.432302,0.164296
0.068788,-0.011027,-0.406423,-0.048187
0.088807,0.005421,-0.420520,-0.070558
0.127554,0.015140,-0.255135,-0.283787
0.365590,0.050040,0.283595,-0.096085
0.372921,0.050670,0.253017,-0.073503
0.432436,0.149154,-0.001576,-0.070338
0.086389,0.025540,-0.468268,-0.040509
0.025336,0.016345,-0.401846,-0.036685
-0.083644,0.011387,-0.281691,-0.042888
0.230849,0.033764,0.334502,0.004005
0.240219,0.027516,0.298296,0.037111
-0.003101,0.053758,-0.216941,0.097355
-0.100955,0.050072,-0.381574,0.035619
-0.292588,0.048005,-0.127441,-0.024795
-0.180637,-0.157856,0.003297,-0.061641
