0.999752,0.702588,0.499892,0.372265
0.999711,0.648512,0.499903,0.372246
0.978048,0.593408,0.453037,0.374317
0.913764,0.556874,0.348931,0.413689
0.845144,0.541302,0.342949,0.463623
0.822452,0.543002,0.446717,0.503769
0.804117,0.545631,0.460559,0.505963
0.743250,0.548256,0.356962,0.506201
0.678127,0.540214,0.350847,0.482733
0.658879,0.512043,0.454767,0.433445
0.640669,0.477797,0.460853,0.422207
0.579805,0.447809,0.356969,0.429154
0.514657,0.434865,0.350849,0.470212
0.496632,0.424806,0.500000,0.500000
0.971793,0.850437,1.000000,1.000000
1.000299,0.837094,0.566989,0.468476
1.000238,0.801772,0.499857,0.416553
1.000186,0.755395,0.499877,0.390433
1.000136,0.707088,0.499887,0.390266
1.000092,0.660633,0.499898,0.390249
1.000053,0.615305,0.499906,0.392914
0.980064,0.586374,0.453028,0.431649
0.914103,0.578746,0.344991,0.481979
0.845393,0.585642,0.342716,0.515644
0.822724,0.589089,0.446728,0.508143
0.800963,0.572273,0.448864,0.460271
0.736706,0.534682,0.348994,0.411192
0.644724,0.487217,0.283843,0.387865
0.572582,0.441519,0.330467,0.392038
0.546350,0.411446,0.500000,0.500000
0.076031,0.840059,0.000000,1.000000
0.016696,0.819922,0.360561,0.452425
0.002169,0.792193,0.465862,0.434491
0.001938,0.741091,0.499458,0.379272
0.001739,0.671506,0.499532,0.335605
0.023241,0.594171,0.550530,0.317295
0.090720,0.527581,0.650467,0.347732
0.179082,0.485117,0.707652,0.399680
0.267475,0.463804,0.707723,0.449648
0.337773,0.454963,0.660850,0.479904
0.362006,0.446587,0.556947,0.480211
0.385396,0.437874,0.550835,0.480208
0.454768,0.429153,0.654753,0.480189
0.524870,0.420945,0.664738,0.480609
0.552958,0.428602,0.500000,0.500000
0.929294,0.040851,1.000000,0.000000
0.883272,0.081600,0.396009,0.591565
0.858996,0.139859,0.442953,0.637636
0.837295,0.200873,0.449004,0.644145
0.769633,0.264329,0.349076,0.644149
0.701110,0.324460,0.338971,0.642060
