timestamps,block,episode,init_pos,human_action,agent_action,prev_x,prev_y,next_x,next_y,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.760437689232000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.488312666619337032e-01,2.613530805842381732e-01,-3.488645492257584912e-01,2.613997326020547907e-01,6.216666691841886763e-03,5.415506909218951170e-01,4.919999999999999929e-01,5.040000000000000036e-01,6.039631777880248228e-03,5.417975269949989459e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760437689435000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.488645492257584912e-01,2.613997326020547907e-01,-3.451310229676530783e-01,2.614221284188673056e-01,6.039631777880248228e-03,5.417975269949989459e-01,3.920000000000000151e-01,5.000000000000000000e-01,2.589881400184521412e-02,5.419160233802503557e-01,5.999999999999999778e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760437689640000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.448154975039554038e-01,2.614229988500200164e-01,-3.327481167069860635e-01,2.614436419211989548e-01,2.757714093640731279e-02,5.419206288360848278e-01,2.919999999999999818e-01,5.000000000000000000e-01,9.176533666496763941e-02,5.420298514349152219e-01,7.039999999999999591e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760437689843000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-3.327481167069860635e-01,2.614436419211989548e-01,-3.164579334624007534e-01,2.612440015281775052e-01,9.176533666496763941e-02,5.420298514349152219e-01,1.879999999999997229e-01,5.000000000000000000e-01,1.784152475404214289e-01,5.409735530591402997e-01,7.039999999999999591e-01,4.819999999999999840e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760437690047000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.164579334624007534e-01,2.612440015281775052e-01,-3.032759202640628593e-01,2.580001723039129780e-01,1.784152475404214289e-01,5.409735530591402997e-01,1.879999999999997229e-01,4.819999999999999840e-01,2.485323390209421557e-01,5.238104354704391508e-01,6.079999999999999849e-01,4.500000000000000111e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437690250000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-3.032759202640628593e-01,2.580001723039129780e-01,-2.949740632427251263e-01,2.540233741610546936e-01,2.485323390209421557e-01,5.238104354704391508e-01,1.879999999999997229e-01,4.500000000000000111e-01,2.926911529642279852e-01,5.027691754553158532e-01,6.039999999999999813e-01,4.540000000000000147e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760437690453000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-2.949740632427251263e-01,2.540233741610546936e-01,-2.866738613987728779e-01,2.522416999447060770e-01,2.926911529642279852e-01,5.027691754553158532e-01,8.800000000000030020e-02,4.540000000000000147e-01,3.368411627724846036e-01,4.933423277497676618e-01,6.039999999999999813e-01,5.040000000000000036e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760437690657000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.863418268793400667e-01,2.522535876522625786e-01,-2.742673817996502672e-01,2.533203499741954468e-01,3.386073038332974572e-01,4.934052256733470476e-01,1.839999999999997193e-01,5.040000000000000036e-01,4.028330755337751201e-01,4.990494707629389293e-01,7.039999999999999591e-01,5.140000000000000124e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760437690860000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.742673817996502672e-01,2.533203499741954468e-01,-2.579669898658636940e-01,2.544553651706598085e-01,4.028330755337751201e-01,4.990494707629389293e-01,8.400000000000032441e-02,5.140000000000000124e-01,4.895372879475334837e-01,5.050548421728032755e-01,7.039999999999999591e-01,5.140000000000000124e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760437691065000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.579669898658636940e-01,2.544553651706598085e-01,-2.410092638148032262e-01,2.556353676218787174e-01,4.895372879475334837e-01,5.050548421728032755e-01,5.720000000000000639e-01,5.140000000000000124e-01,5.797379584318976820e-01,5.112982413856017594e-01,7.039999999999999591e-01,5.140000000000000124e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760437691268000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.410092638148032262e-01,2.556353676218787174e-01,-2.247020379433659065e-01,2.567696567377939498e-01,5.797379584318976820e-01,5.112982413856017594e-01,4.720000000000000306e-01,5.140000000000000124e-01,6.664785215778409322e-01,5.172997710994389209e-01,7.039999999999999591e-01,5.140000000000000124e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760437691472000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.247020379433659065e-01,2.567696567377939498e-01,-2.046237256807603710e-01,2.579023944418242786e-01,6.664785215778409322e-01,5.172997710994389209e-01,5.720000000000000639e-01,5.140000000000000124e-01,7.732780548895724637e-01,5.232930922847846000e-01,8.040000000000002700e-01,5.140000000000000124e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760437691675000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.046237256807603710e-01,2.579023944418242786e-01,-1.827983289769315733e-01,2.590797167331487794e-01,7.732780548895724637e-01,5.232930922847846000e-01,5.720000000000000639e-01,5.140000000000000124e-01,8.893705905482363061e-01,5.295223107574009713e-01,7.079999999999999627e-01,5.140000000000000124e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437691879000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.827983289769315733e-01,2.590797167331487794e-01,-1.623982044708826566e-01,2.602117369867369412e-01,8.893705905482363061e-01,5.295223107574009713e-01,4.720000000000000306e-01,5.140000000000000124e-01,9.978818911123262803e-01,5.355118359086611379e-01,5.000000000000000000e-01,5.140000000000000124e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760437692082000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-1.623982044708826566e-01,2.602117369867369412e-01,-1.621616712021576867e-01,2.611298900854008287e-01,9.978818911123262803e-01,5.355118359086611379e-01,4.720000000000000306e-01,5.140000000000000124e-01,9.991400467970336097e-01,5.403697888116446579e-01,5.000000000000000000e-01,4.960000000000000520e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.760437692286000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-1.621619376846067939e-01,2.611193220362962308e-01,-1.621684569761958628e-01,2.587718414170373515e-01,9.991386293371978811e-01,5.403138732079165729e-01,5.760000000000000675e-01,4.939999999999999947e-01,9.991039522542773943e-01,5.278933408308855713e-01,5.000000000000000000e-01,4.440000000000000058e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760437692491000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.621684569761958628e-01,2.587718414170373515e-01,-1.659439507985048246e-01,2.538709127450555769e-01,9.991039522542773943e-01,5.278933408308855713e-01,6.759999999999999343e-01,4.440000000000000058e-01,9.790215383058253895e-01,5.019625012965903688e-01,4.000000000000000777e-01,4.380000000000000560e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437692694000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.662609789003585137e-01,2.536730860597891657e-01,-1.745836275499297319e-01,2.487271457624059545e-01,9.773352186151142984e-01,5.009157992581437790e-01,5.760000000000000675e-01,4.380000000000000560e-01,9.330658109046291449e-01,4.747468029756929386e-01,3.960000000000000187e-01,4.380000000000000560e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760437692897000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.745836275499297319e-01,2.487271457624059545e-01,-1.791401091710959348e-01,2.437811613671778677e-01,9.330658109046291449e-01,4.747468029756929386e-01,5.760000000000000675e-01,4.380000000000000560e-01,9.088292065367237216e-01,4.485775733713115443e-01,4.960000000000000520e-01,4.380000000000000560e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760437693100000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-1.791401091710959348e-01,2.437811613671778677e-01,-1.794694029583790429e-01,2.397877487832494603e-01,9.088292065367237216e-01,4.485775733713115443e-01,5.760000000000000675e-01,4.380000000000000560e-01,9.070776438384093865e-01,4.274484062605792278e-01,4.960000000000000520e-01,4.740000000000000324e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760437693302000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.794694029583790429e-01,2.397877487832494603e-01,-1.835751807938022784e-01,2.396456263747376580e-01,9.070776438384093865e-01,4.274484062605792278e-01,4.760000000000000342e-01,4.740000000000000324e-01,8.852384000329666103e-01,4.266964358451728612e-01,4.000000000000000777e-01,5.180000000000000160e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437693505000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.835751807938022784e-01,2.396456263747376580e-01,-1.956673001822905600e-01,2.410980629419087473e-01,8.852384000329666103e-01,4.266964358451728612e-01,5.720000000000000639e-01,5.180000000000000160e-01,8.209186160516459552e-01,4.343812854069246110e-01,2.959999999999999853e-01,5.180000000000000160e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437693710000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.956673001822905600e-01,2.410980629419087473e-01,-2.082230330848038879e-01,2.425508413187353329e-01,8.209186160516459552e-01,4.343812854069246110e-01,6.719999999999999307e-01,5.180000000000000160e-01,7.541328027404048395e-01,4.420679434853722056e-01,3.960000000000000187e-01,5.180000000000000160e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760437693913000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.085593893018743428e-01,2.426089929393420719e-01,-2.128005301891018886e-01,2.440633289555753371e-01,7.523436739262002737e-01,4.423756240176829890e-01,5.720000000000000639e-01,5.180000000000000160e-01,7.297844138877559450e-01,4.500705235744727473e-01,5.000000000000000000e-01,5.180000000000000160e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760437694116000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.128005301891018886e-01,2.440633289555753371e-01,-2.165828349960505772e-01,2.455179137499902686e-01,7.297844138877559450e-01,4.500705235744727473e-01,4.679999999999999716e-01,5.180000000000000160e-01,7.096657712976033316e-01,4.577667394179379956e-01,3.999999999999999667e-01,5.180000000000000160e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437694318000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.165828349960505772e-01,2.455179137499902686e-01,-2.214590306218630622e-01,2.470309128569619095e-01,7.096657712976033316e-01,4.577667394179379956e-01,3.680000000000001048e-01,5.180000000000000160e-01,6.837285605220049245e-01,4.657720256982111895e-01,4.960000000000000520e-01,5.180000000000000160e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760437694522000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.214590306218630622e-01,2.470309128569619095e-01,-2.217910846396035363e-01,2.484861488639654448e-01,6.837285605220049245e-01,4.657720256982111895e-01,4.679999999999999716e-01,5.180000000000000160e-01,6.819623157467896712e-01,4.734716871109283520e-01,4.960000000000000520e-01,5.180000000000000160e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760437694725000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.217910846396035363e-01,2.484861488639654448e-01,-2.258882590159094206e-01,2.499414064674702618e-01,6.819623157467896712e-01,4.734716871109283520e-01,5.720000000000000639e-01,5.180000000000000160e-01,6.601688350217583823e-01,4.811714627908479924e-01,3.960000000000000187e-01,5.180000000000000160e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437694927000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.258882590159094206e-01,2.499414064674702618e-01,-2.342167417469813162e-01,2.513966178943138896e-01,6.601688350217583823e-01,4.811714627908479924e-01,4.720000000000000306e-01,5.180000000000000160e-01,6.158683949628652732e-01,4.888709941498090017e-01,3.960000000000000187e-01,5.180000000000000160e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760437695130000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.342167417469813162e-01,2.513966178943138896e-01,-2.391177985051824995e-01,2.529107640630613996e-01,6.158683949628652732e-01,4.888709941498090017e-01,5.720000000000000639e-01,5.180000000000000160e-01,5.897989441213696837e-01,4.968823495400074841e-01,4.960000000000000520e-01,5.180000000000000160e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760437695333000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-2.391177985051824995e-01,2.529107640630613996e-01,-2.432220450360148001e-01,2.538037654633854556e-01,5.897989441213696837e-01,4.968823495400074841e-01,4.760000000000000342e-01,5.180000000000000160e-01,5.679678455531127490e-01,5.016072246739972096e-01,3.960000000000000187e-01,4.899999999999999911e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760437695536000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.432220450360148001e-01,2.538037654633854556e-01,-2.477780051326237132e-01,2.516167845019350313e-01,5.679678455531127490e-01,5.016072246739972096e-01,5.760000000000000675e-01,4.899999999999999911e-01,5.437340152520014902e-01,4.900358968356351430e-01,4.960000000000000520e-01,4.660000000000000253e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
