timestamps,block,episode,init_pos,human_action,agent_action,prev_x,prev_y,next_x,next_y,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.759833879863000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-1.788234775261834109e-01,1.831619671175169495e-01,-1.814625007219028141e-01,1.936913153053974601e-01,9.105134174139180026e-01,1.278410958598780456e-01,9.600000000000025180e-02,6.079999999999999849e-01,8.964760599898786708e-01,1.835519328327908095e-01,5.200000000000000178e-01,6.580000000000002514e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.759833880071000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.814001593208029450e-01,1.941965721763715957e-01,-1.794848461565015652e-01,2.075765043893760819e-01,8.968076631872183846e-01,1.862252496104317423e-01,9.600000000000025180e-02,6.580000000000002514e-01,9.069954991675448497e-01,2.570185417427305885e-01,5.240000000000000213e-01,6.680000000000000382e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759833880278000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.794848461565015652e-01,2.075765043893760819e-01,-1.738033814553595902e-01,2.210286811260502304e-01,9.069954991675448497e-01,2.570185417427305885e-01,1.959999999999997300e-01,6.680000000000000382e-01,9.372160560885128833e-01,3.281940800320118368e-01,6.239999999999998881e-01,6.680000000000000382e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.759833880486000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-1.734098427182324542e-01,2.215667542830616898e-01,-1.631778901972827100e-01,2.346861733112746706e-01,9.393093472434443925e-01,3.310410279527074007e-01,5.000000000000000000e-01,6.680000000000000382e-01,9.937346266101984016e-01,4.004559434458977440e-01,6.279999999999998916e-01,6.460000000000001297e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.759833880693000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-1.631778901972827100e-01,2.346861733112746706e-01,-1.622478447180868977e-01,2.448137020648000484e-01,9.937346266101984016e-01,4.004559434458977440e-01,6.039999999999999813e-01,6.460000000000001297e-01,9.986816770314527192e-01,4.540407516656087550e-01,5.000000000000000000e-01,5.939999999999999725e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.759833880906000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.622478447180868977e-01,2.448137020648000484e-01,-1.622537588129099317e-01,2.506547428569447233e-01,9.986816770314527192e-01,4.540407516656087550e-01,5.040000000000000036e-01,5.939999999999999725e-01,9.986502190802662993e-01,4.849457294018240106e-01,5.000000000000000000e-01,5.499999999999999334e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759833881113000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.622537588129099317e-01,2.506547428569447233e-01,-1.622599792754201853e-01,2.546700302868271648e-01,9.986502190802662993e-01,4.849457294018240106e-01,6.079999999999999849e-01,5.499999999999999334e-01,9.986171315137224447e-01,5.061906364382390278e-01,5.000000000000000000e-01,5.499999999999999334e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759833881321000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-1.622599792754201853e-01,2.546700302868271648e-01,-1.622664744013262994e-01,2.586857628012476651e-01,9.986171315137224447e-01,5.061906364382390278e-01,7.079999999999999627e-01,5.499999999999999334e-01,9.985825829716686863e-01,5.274378984192998887e-01,5.000000000000000000e-01,5.479999999999999316e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.759833881527000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-1.622667415066442187e-01,2.588416027108560447e-01,-1.660401912726560958e-01,2.606551517457759704e-01,9.985811621987009667e-01,5.282624482055876536e-01,8.080000000000003846e-01,5.460000000000000409e-01,9.785096208901271631e-01,5.378579457448464662e-01,4.000000000000000777e-01,4.960000000000000520e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.759833881733000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.660401912726560958e-01,2.606551517457759704e-01,-1.778062000651519092e-01,2.588076802759259887e-01,9.785096208901271631e-01,5.378579457448464662e-01,8.120000000000002771e-01,4.960000000000000520e-01,9.159244677385537381e-01,5.280829644228889341e-01,2.999999999999999889e-01,4.679999999999999716e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759833881940000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.778062000651519092e-01,2.588076802759259887e-01,-1.985355522277298113e-01,2.561583784931918961e-01,9.159244677385537381e-01,5.280829644228889341e-01,8.120000000000002771e-01,4.679999999999999716e-01,8.056619562354797592e-01,5.140654946729730224e-01,1.999999999999997613e-01,4.679999999999999716e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759833882146000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.985355522277298113e-01,2.561583784931918961e-01,-2.266270633841190041e-01,2.536077576024280966e-01,8.056619562354797592e-01,5.140654946729730224e-01,8.120000000000002771e-01,4.679999999999999716e-01,6.562390245525584476e-01,5.005701460445931561e-01,9.600000000000025180e-02,4.679999999999999716e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759833882355000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.266270633841190041e-01,2.536077576024280966e-01,-2.627074327073068427e-01,2.510534254334988447e-01,6.562390245525584476e-01,5.005701460445931561e-01,8.120000000000002771e-01,4.679999999999999716e-01,4.643221664504954549e-01,4.870551610238034734e-01,-7.450580569168252509e-09,4.679999999999999716e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759833882560000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-2.643080896617925890e-01,2.509511726180202462e-01,-3.043264072252428454e-01,2.490453917721292543e-01,4.558080337138691318e-01,4.865141408360860176e-01,8.120000000000002771e-01,4.679999999999999716e-01,2.429446424189209419e-01,4.764306442969802324e-01,-7.450580569168252509e-09,4.979999999999999982e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.759833882769000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.043264072252428454e-01,2.490453917721292543e-01,-3.459486266749257077e-01,2.503651355409566848e-01,2.429446424189209419e-01,4.764306442969802324e-01,5.000000000000000000e-01,4.979999999999999982e-01,2.154985811209718383e-02,4.834134155606174543e-01,-7.450580569168252509e-09,5.220000000000000195e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759833882976000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.459486266749257077e-01,2.503651355409566848e-01,-3.464085833429105810e-01,2.521447573204024240e-01,2.154985811209718383e-02,4.834134155606174543e-01,5.000000000000000000e-01,5.220000000000000195e-01,1.910328009090105084e-02,4.928294038116530773e-01,5.919999999999999707e-01,5.220000000000000195e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.759833883185000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.464085833429105810e-01,2.521447573204024240e-01,-3.390825376943280567e-01,2.539251755726610882e-01,1.910328009090105084e-02,4.928294038116530773e-01,5.000000000000000000e-01,5.220000000000000195e-01,5.807160800889320240e-02,5.022496062045560539e-01,5.919999999999999707e-01,5.220000000000000195e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759833883391000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.390825376943280567e-01,2.539251755726610882e-01,-3.355138417451127286e-01,2.557058356514245734e-01,5.807160800889320240e-02,5.022496062045560539e-01,5.000000000000000000e-01,5.220000000000000195e-01,7.705403327067686381e-02,5.116710881027756175e-01,4.919999999999999929e-01,5.220000000000000195e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759833883603000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.355374229845395906e-01,2.557770706044070197e-01,-3.365240415046203415e-01,2.575581458797535084e-01,7.692860114606589472e-02,5.120479926159101636e-01,4.000000000000000777e-01,5.220000000000000195e-01,7.168063029457254209e-02,5.214716713214472277e-01,4.879999999999999893e-01,5.220000000000000195e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759833883812000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-3.365240415046203415e-01,2.575581458797535084e-01,-3.375539813132600875e-01,2.592452353016068689e-01,7.168063029457254209e-02,5.214716713214472277e-01,2.959999999999999853e-01,5.220000000000000195e-01,6.620222705712708322e-02,5.303980703788724327e-01,4.879999999999999893e-01,5.080000000000000071e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.759833884018000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.375539813132600875e-01,2.592452353016068689e-01,-3.385446189904580683e-01,2.578795974563675708e-01,6.620222705712708322e-02,5.303980703788724327e-01,3.960000000000000187e-01,5.060000000000000053e-01,6.093287771032931260e-02,5.231724733141142059e-01,4.879999999999999893e-01,4.620000000000000218e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759833884225000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.385446189904580683e-01,2.578795974563675708e-01,-3.358109789357950903e-01,2.547398791926971384e-01,6.093287771032931260e-02,5.231724733141142059e-01,2.999999999999999889e-01,4.620000000000000218e-01,7.547351629896217884e-02,5.065602073687679452e-01,5.840000000000000746e-01,4.620000000000000218e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.759833884433000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.358109789357950903e-01,2.547398791926971384e-01,-3.325610363767089739e-01,2.517201383378400714e-01,7.547351629896217884e-02,5.065602073687679452e-01,2.999999999999999889e-01,4.620000000000000218e-01,9.276044480473939757e-02,4.905827425282544008e-01,4.879999999999999893e-01,4.620000000000000218e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759833884639000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.325610363767089739e-01,2.517201383378400714e-01,-3.373044887247950707e-01,2.486997822367201516e-01,9.276044480473939757e-02,4.905827425282544008e-01,3.999999999999999667e-01,4.620000000000000218e-01,6.752931529364313012e-02,4.746020224165087842e-01,3.880000000000000115e-01,4.620000000000000218e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759833884843000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.376608299259010737e-01,2.485789451759683466e-01,-3.469670033723820102e-01,2.455579935440809214e-01,6.563388337286651941e-02,4.739626728887214591e-01,3.039999999999999925e-01,4.620000000000000218e-01,1.613296078520195728e-02,4.579788018205340205e-01,3.840000000000000080e-01,4.620000000000000218e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759833885049000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.469670033723820102e-01,2.455579935440809214e-01,-3.496887895204565666e-01,2.425375051868814136e-01,1.613296078520195728e-02,4.579788018205340205e-01,4.040000000000000258e-01,4.620000000000000218e-01,1.655374891188357523e-03,4.419973819411715521e-01,5.000000000000000000e-01,4.620000000000000218e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759833885254000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.496887895204565666e-01,2.425375051868814136e-01,-3.497190378062040028e-01,2.395167981338876817e-01,1.655374891188357523e-03,4.419973819411715521e-01,2.999999999999999889e-01,4.620000000000000218e-01,1.494479754233909649e-03,4.260148049412046944e-01,5.000000000000000000e-01,4.620000000000000218e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759833885461000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.497202367474147588e-01,2.393959597112205184e-01,-3.497499760917474609e-01,2.363747667695658694e-01,1.488102407368186103e-03,4.253754482075159937e-01,1.999999999999997613e-01,4.620000000000000218e-01,1.329914405598494210e-03,4.093903003680734454e-01,5.000000000000000000e-01,4.620000000000000218e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759833885667000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.497499760917474609e-01,2.363747667695658694e-01,-3.497792139365043518e-01,2.333531090932504104e-01,1.329914405598494210e-03,4.093903003680734454e-01,2.959999999999999853e-01,4.620000000000000218e-01,1.174393954763968328e-03,3.934026936150815668e-01,5.000000000000000000e-01,4.620000000000000218e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759833885873000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-3.497803725409817099e-01,2.332322330180503778e-01,-3.460423400953718254e-01,2.303787835384926153e-01,1.168231164990786702e-03,3.927631376616422254e-01,1.919999999999997264e-01,4.620000000000000218e-01,2.105138247142634630e-02,3.776655213676858303e-01,5.999999999999999778e-01,4.779999999999999805e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.759833886080000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-3.460423400953718254e-01,2.303787835384926153e-01,-3.374364082767097317e-01,2.306050029838508653e-01,2.105138247142634630e-02,3.776655213676858303e-01,9.200000000000027600e-02,4.779999999999999805e-01,6.682761554941621385e-02,3.788624496500045957e-01,6.039999999999999813e-01,5.280000000000000249e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.759833886284000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.374364082767097317e-01,2.306050029838508653e-01,-3.291416201496021876e-01,2.337159364808310269e-01,6.682761554941621385e-02,3.788624496500045957e-01,5.000000000000000000e-01,5.300000000000000266e-01,1.109488289914776216e-01,3.953224152424922311e-01,6.039999999999999813e-01,5.400000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759833886494000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.291416201496021876e-01,2.337159364808310269e-01,-3.208456253216817600e-01,2.369325355035598324e-01,1.109488289914776216e-01,3.953224152424922311e-01,5.000000000000000000e-01,5.400000000000000355e-01,1.550764610548841516e-01,4.123414576907928342e-01,6.039999999999999813e-01,5.400000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00
