timestamps,block,episode,init_pos,human_action,agent_action,prev_x,prev_y,next_x,next_y,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.760439992445000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.433513291017321278e-01,2.549828102545000919e-01,-2.467980866230294335e-01,2.548339631454713539e-01,5.672801643524886250e-01,5.078455569021169680e-01,5.040000000000000036e-01,4.979999999999999982e-01,5.489463477498434107e-01,5.070580060606950656e-01,4.080000000000000293e-01,4.979999999999999982e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760439992648000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.467980866230294335e-01,2.548339631454713539e-01,-2.582579985899256525e-01,2.546900167742148224e-01,5.489463477498434107e-01,5.070580060606950656e-01,4.040000000000000258e-01,4.979999999999999982e-01,4.879893692025230600e-01,5.062963850487557371e-01,3.039999999999999925e-01,4.979999999999999982e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760439992850000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.582579985899256525e-01,2.546900167742148224e-01,-2.739516867690304780e-01,2.545455811114440969e-01,4.879893692025230600e-01,5.062963850487557371e-01,3.039999999999999925e-01,4.979999999999999982e-01,4.045123044200505946e-01,5.055321751928260054e-01,3.039999999999999925e-01,4.979999999999999982e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760439993053000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.739516867690304780e-01,2.545455811114440969e-01,-2.865105858962300189e-01,2.543966978716490912e-01,4.045123044200505946e-01,5.055321751928260054e-01,1.999999999999997613e-01,4.979999999999999982e-01,3.377096494881381417e-01,5.047444331833286224e-01,3.999999999999999667e-01,4.979999999999999982e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760439993257000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.865105858962300189e-01,2.543966978716490912e-01,-2.904444508912445433e-01,2.542548953816139434e-01,3.377096494881381417e-01,5.047444331833286224e-01,1.999999999999997613e-01,4.979999999999999982e-01,3.167848356848693703e-01,5.039941554582748617e-01,5.040000000000000036e-01,4.979999999999999982e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760439993460000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.904444508912445433e-01,2.542548953816139434e-01,-2.939178544310033780e-01,2.541131796418522604e-01,3.167848356848693703e-01,5.039941554582748617e-01,9.600000000000025180e-02,4.979999999999999982e-01,2.983092849414712977e-01,5.032443367293770731e-01,4.040000000000000258e-01,4.979999999999999982e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760439993664000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.942226901980173892e-01,2.541074998101653382e-01,-3.022410989780310309e-01,2.539656446434144788e-01,2.966878180956520894e-01,5.032142847098696192e-01,9.600000000000025180e-02,4.979999999999999982e-01,2.540367075636646432e-01,5.024637282720343379e-01,3.999999999999999667e-01,4.979999999999999982e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760439993867000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.022410989780310309e-01,2.539656446434144788e-01,-3.140320635170009145e-01,2.538234909855298649e-01,2.540367075636646432e-01,5.024637282720343379e-01,-7.450580569168252509e-09,4.979999999999999982e-01,1.913188110797822694e-01,5.017115925160310352e-01,2.999999999999999889e-01,4.979999999999999982e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760439994070000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.140320635170009145e-01,2.538234909855298649e-01,-3.338282166312209753e-01,2.536799355746941487e-01,1.913188110797822694e-01,5.017115925160310352e-01,5.000000000000000000e-01,4.979999999999999982e-01,8.602012430201598503e-02,5.009520400777468518e-01,1.999999999999997613e-01,4.979999999999999982e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760439994274000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.347860748996336344e-01,2.536741602842673693e-01,-3.495066166800427365e-01,2.535322556149820494e-01,8.092513351258694143e-02,5.009214829855417328e-01,5.000000000000000000e-01,4.979999999999999982e-01,2.624379361474687890e-03,5.001706646295347447e-01,5.320000000000000284e-01,4.979999999999999982e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760439994477000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.495066166800427365e-01,2.535322556149820494e-01,-3.432082700589759727e-01,2.533929548201190318e-01,2.624379361474687890e-03,5.001706646295347447e-01,5.999999999999999778e-01,4.979999999999999982e-01,3.612622309055322362e-02,4.994336233868732489e-01,6.319999999999998952e-01,4.979999999999999982e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760439994680000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.432082700589759727e-01,2.533929548201190318e-01,-3.357106694090018495e-01,2.532474147925461438e-01,3.612622309055322362e-02,4.994336233868732489e-01,5.999999999999999778e-01,4.979999999999999982e-01,7.600707761169218923e-02,4.986635703309320600e-01,5.400000000000000355e-01,4.979999999999999982e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760439994883000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.357106694090018495e-01,2.532474147925461438e-01,-3.290858793927141646e-01,2.531071999134747452e-01,7.600707761169218923e-02,4.986635703309320600e-01,5.000000000000000000e-01,4.979999999999999982e-01,1.112453223791798756e-01,4.979216926638875829e-01,6.359999999999998987e-01,4.979999999999999982e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760439995087000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.290858793927141646e-01,2.531071999134747452e-01,-3.144599633710720710e-01,2.529649894145147293e-01,1.112453223791798756e-01,4.979216926638875829e-01,3.999999999999999667e-01,4.979999999999999982e-01,1.890427480262122928e-01,4.971692561614536321e-01,7.360000000000000986e-01,4.979999999999999982e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760439995289000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-3.144599633710720710e-01,2.529649894145147293e-01,-2.982990686040998263e-01,2.528160095986560774e-01,1.890427480262122928e-01,4.971692561614536321e-01,2.959999999999999853e-01,4.979999999999999982e-01,2.750049542335115116e-01,4.963810031674925072e-01,6.439999999999999059e-01,4.979999999999999982e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760439995493000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.982990686040998263e-01,2.528160095986560774e-01,-2.833412254879174585e-01,2.506315207650841037e-01,2.750049542335115116e-01,4.963810031674925072e-01,5.000000000000000000e-01,4.960000000000000520e-01,3.545679495323538766e-01,4.848228611909212171e-01,7.400000000000001021e-01,4.500000000000000111e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760439995696000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-2.833412254879174585e-01,2.506315207650841037e-01,-2.679340742994698044e-01,2.466468035168412620e-01,3.545679495323538766e-01,4.848228611909212171e-01,5.000000000000000000e-01,4.500000000000000111e-01,4.365208813857988646e-01,4.637397011473083364e-01,6.400000000000000133e-01,4.520000000000000129e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760439995900000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-2.674835057082749490e-01,2.464922309332789885e-01,-2.603883061994052284e-01,2.447128444228192645e-01,4.389175228283246910e-01,4.629218567898359948e-01,5.000000000000000000e-01,4.520000000000000129e-01,4.766579457478444803e-01,4.535071133482501127e-01,5.360000000000000320e-01,5.040000000000000036e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760440001582000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.600732850994990630e-01,2.447675632474745344e-01,-1.713607268246234161e-01,3.220132096285195367e-01,4.783335898962815524e-01,4.537966309390187303e-01,5.000000000000000000e-01,5.100000000000000089e-01,9.502088998690243482e-01,8.625037546482515749e-01,5.240000000000000213e-01,5.100000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760440001785000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.713607268246234161e-01,3.220132096285195367e-01,-1.732220597701733256e-01,3.228391487592154885e-01,9.502088998690243482e-01,8.625037546482515749e-01,5.999999999999999778e-01,5.100000000000000089e-01,9.403081927118440708e-01,8.668738029588122229e-01,4.239999999999999880e-01,5.100000000000000089e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440001989000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.732220597701733256e-01,3.228391487592154885e-01,-1.793128547512522486e-01,3.236652270707591761e-01,9.403081927118440708e-01,8.668738029588122229e-01,5.999999999999999778e-01,5.100000000000000089e-01,9.079103470678071552e-01,8.712445876759745689e-01,4.239999999999999880e-01,5.100000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760440002193000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-1.795566317064369588e-01,3.236982794728742174e-01,-1.894242605190123996e-01,3.227897829032870813e-01,9.066136611359736364e-01,8.714194681104456830e-01,5.999999999999999778e-01,5.100000000000000089e-01,8.541262738350404726e-01,8.666126079539000493e-01,3.240000000000001212e-01,4.620000000000000218e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760440002396000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-1.894242605190123996e-01,3.227897829032870813e-01,-2.072879072625948282e-01,3.178898882670845305e-01,8.541262738350404726e-01,8.666126079539000493e-01,5.000000000000000000e-01,4.620000000000000218e-01,7.591068762627934952e-01,8.406872395083838656e-01,2.239999999999998104e-01,4.120000000000000329e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760440002601000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.072879072625948282e-01,3.178898882670845305e-01,-2.343549430242147791e-01,3.085801842977571319e-01,7.591068762627934952e-01,8.406872395083838656e-01,5.000000000000000000e-01,4.120000000000000329e-01,6.151332817860916125e-01,7.914295465489796788e-01,1.240000000000000824e-01,3.679999999999998828e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440002804000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.343549430242147791e-01,3.085801842977571319e-01,-2.685377133853691367e-01,2.980359195780935000e-01,6.151332817860916125e-01,7.914295465489796788e-01,3.999999999999999667e-01,3.679999999999998828e-01,4.333100351842066877e-01,7.356397861274789340e-01,2.000000000000071165e-02,3.679999999999998828e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440003007000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.685377133853691367e-01,2.980359195780935000e-01,-3.031935652795380576e-01,2.874907265941288870e-01,4.333100351842066877e-01,7.356397861274789340e-01,3.999999999999999667e-01,3.679999999999998828e-01,2.489703974492655791e-01,6.798451142546503290e-01,1.200000000000001066e-01,3.679999999999998828e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440003213000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.044138216606180336e-01,2.870690071324061288e-01,-3.307575450908836756e-01,2.765276355259654317e-01,2.424796720179890896e-01,6.776137943513552697e-01,5.000000000000000000e-01,3.679999999999998828e-01,1.023534835591292796e-01,6.218393414072246328e-01,2.239999999999998104e-01,3.679999999999998828e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440003416000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-3.307575450908836756e-01,2.765276355259654317e-01,-3.495611674942760705e-01,2.674369914562734207e-01,1.023534835591292796e-01,6.218393414072246328e-01,5.040000000000000036e-01,3.679999999999998828e-01,2.334215455978230595e-03,5.737406955358382854e-01,5.000000000000000000e-01,4.120000000000000329e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760440003619000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-3.495611674942760705e-01,2.674369914562734207e-01,-3.458300266247127386e-01,2.623010135443623603e-01,2.334215455978230595e-03,5.737406955358382854e-01,6.039999999999999813e-01,4.120000000000000329e-01,2.218070944301723385e-02,5.465662092294305552e-01,5.999999999999999778e-01,4.619999999999999662e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760440003823000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.455145222287509532e-01,2.621786981751434986e-01,-3.372290622918865388e-01,2.597555180100703520e-01,2.385892431515438880e-02,5.459190379637223201e-01,6.039999999999999813e-01,4.640000000000000235e-01,6.793051972400766803e-02,5.330979788892611371e-01,6.039999999999999813e-01,4.699999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760440004027000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.372290622918865388e-01,2.597555180100703520e-01,-3.327066830978096523e-01,2.573766712671547996e-01,6.793051972400766803e-02,5.330979788892611371e-01,5.000000000000000000e-01,4.699999999999999734e-01,9.198572820314004916e-02,5.205114881860043452e-01,5.040000000000000036e-01,4.699999999999999734e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440004229000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.327066830978096523e-01,2.573766712671547996e-01,-3.289396867625374310e-01,2.549021439979659021e-01,9.198572820314004916e-02,5.205114881860043452e-01,5.999999999999999778e-01,4.699999999999999734e-01,1.120229427524603721e-01,5.074187513119889914e-01,5.959999999999999742e-01,4.699999999999999734e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440004433000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.289396867625374310e-01,2.549021439979659021e-01,-3.209696133008939634e-01,2.525217300651779184e-01,1.120229427524603721e-01,5.074187513119889914e-01,5.000000000000000000e-01,4.699999999999999734e-01,1.544169505271596743e-01,4.948239685988250480e-01,5.999999999999999778e-01,4.699999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00
